# Undirected graph (each unordered pair of nodes is saved once): n4.edgelist.txt
# Nodes: 100000 Edges: 147282
# NodeId	NodeId
1034	93461
1035	78529
1036	6633
1036	23289
1036	25469
1036	35694
1036	36039
1036	41052
1036	51272
1036	52147
1036	52485
1036	84227
1036	92739
1036	96689
1037	7708
1038	14954
1038	19906
1038	31713
1038	51481
1038	54866
1038	56583
1038	57383
1038	77740
1039	45963
1040	52774
1040	79096
1041	43680
1042	21807
1042	87038
1042	87744
1043	51577
1043	88367
1044	47112
1044	51749
1045	26762
1045	38880
1045	72453
1045	76205
1046	52995
1046	53244
1046	69931
1047	31221
1047	64226
1047	78420
1047	88499
1048	76512
1048	99002
1049	76796
1050	85087
1050	86634
1051	27686
1052	65760
1052	73300
1052	83522
1052	87491
1052	89274
1052	98550
1052	98745
1053	25353
1054	38704
1055	18147
1055	38055
1056	46448
1056	96203
1057	56259
1057	68074
1057	85991
1058	34574
1059	36639
1060	14840
1061	32046
1061	46597
1061	85768
1062	21193
1062	40477
1062	74247
1063	33416
1064	67029
1065	6565
1065	7723
1065	9176
1065	12708
1065	16797
1065	19169
1065	23949
1065	24628
1065	25840
1065	30491
1065	34273
1065	36193
1065	36535
1065	37899
1065	37979
1065	39235
1065	42162
1065	43023
1065	49159
1065	52057
1065	53208
1065	53244
1065	58821
1065	61106
1065	62307
1065	67087
1065	75613
1065	77133
1065	80888
1065	88140
1065	90958
1065	91185
1065	93620
1065	94381
1065	94409
1066	25594
1066	61613
1067	17583
1068	38997
1069	64219
1070	3672
1070	32062
1070	32707
1070	98695
1071	22708
1071	82546
1071	93182
1071	95961
1072	5889
1072	53860
1072	84891
1072	94428
1073	16506
1073	65015
1074	37369
1075	4565
1076	52932
1077	5765
1077	6161
1077	12570
1077	32911
1077	45001
1077	46096
1077	53244
1077	62041
1077	94717
1077	97565
1077	98884
1078	13267
1079	6999
1079	12269
1079	36116
1079	39213
1079	56082
1079	72659
1079	72971
1079	88268
1079	95134
1080	5625
1080	14153
1080	27762
1080	35845
1081	11384
1082	10415
1082	30227
1082	43023
1082	49179
1082	53244
1082	70726
1083	99376
1084	23418
1085	81629
1086	11058
1086	70487
1086	94595
1086	99768
1087	84309
1088	92384
1089	23145
1090	13343
1090	36220
1090	47115
1090	86110
1091	15522
1091	29468
1091	30605
1091	44175
1091	97869
1091	99332
1092	72868
1093	23571
1093	43308
1094	60342
1095	91553
1096	29672
1098	13641
1098	33750
1098	54662
1098	90506
1099	40090
1100	32046
1100	81262
1101	22987
1101	39239
1101	40261
1101	48091
1101	82405
1101	83014
1101	83954
1101	88817
1101	89360
1101	89539
1101	97636
1102	58888
1102	66596
1103	42486
1104	93238
1105	4516
1105	27550
1105	27582
1105	33088
1105	35789
1105	58007
1106	13965
1106	20123
1106	42327
1106	45425
1106	67332
1106	71642
1106	87048
1107	7147
1108	10526
1108	17454
1108	23243
1108	23924
1108	30178
1108	35053
1108	43023
1108	48234
1108	48465
1108	52598
1108	55677
1108	56863
1108	63540
1108	64254
1108	70146
1108	80623
1108	81420
1108	83170
1108	92903
1108	94866
1108	98798
1109	28346
1109	94656
1110	26835
1110	47426
1111	7610
1112	97558
1113	22519
1113	26042
1113	39133
1113	47598
1114	38940
1114	86853
1115	10534
1115	17566
1115	46046
1115	75686
1116	98981
1117	4215
1117	90120
1119	25724
1120	94686
1120	97460
1121	10166
1121	42233
1121	79277
1122	47663
1122	80720
1123	89040
1124	18281
1124	53244
1124	71374
1125	6636
1125	67578
1126	9013
1127	26181
1128	38320
1128	99368
1129	77937
1129	93601
1130	22225
1131	27153
1131	65518
1132	1733
1132	83673
1133	21131
1133	90742
1134	49779
1135	3721
1136	62812
1137	8428
1137	11866
1137	17310
1137	65248
1137	88527
1138	30737
1138	44822
1139	4566
1140	41986
1140	94326
1141	20383
1141	91333
1142	23145
1142	41087
1142	55483
1143	27155
1143	81770
1143	85822
1144	57698
1145	13354
1145	19379
1145	69522
1145	91099
1145	97340
1146	46558
1147	1169
1147	14648
1147	18069
1147	49385
1147	51688
1147	87317
1147	92167
1147	92554
1148	43114
1149	10373
1150	24544
1150	29286
1151	62427
1151	72727
1152	98432
1153	72391
1153	83007
1154	18311
1154	61401
1155	7626
1155	13689
1155	14599
1155	16412
1155	23748
1155	28645
1155	30287
1155	30629
1155	32597
1155	32884
1155	36610
1155	51330
1155	53244
1155	58436
1155	73236
1155	75182
1155	80683
1155	96968
1156	25895
1156	70979
1157	30204
1158	7948
1158	26127
1158	36831
1158	53244
1158	63149
1158	96605
1159	13912
1159	23450
1159	27354
1159	42445
1159	47981
1159	50660
1159	51454
1159	52552
1159	83113
1159	83828
1159	96330
1159	97123
1160	23145
1160	56822
1160	96203
1161	8115
1161	60331
1161	98109
1162	69849
1163	40241
1163	78899
1164	97688
1165	20109
1165	67134
1166	42821
1166	76121
1167	26157
1167	45019
1167	75520
1168	14346
1168	65654
1168	92611
1169	21843
1170	9027
1171	6118
1171	23145
1171	43029
1171	49448
1172	72138
1173	23145
1173	67489
1174	3821
1174	23145
1175	81413
1176	80095
1177	33098
1178	13305
1178	19991
1178	22640
1178	31585
1178	38002
1178	50436
1178	54094
1178	71658
1178	73417
1178	90162
1179	86653
1179	92594
1180	18007
1180	59934
1180	73902
1181	44959
1182	5738
1182	6687
1182	16496
1182	89071
1183	21174
1183	23860
1183	51230
1184	1977
1184	79965
1185	41865
1185	46232
1185	51411
1185	69340
1185	84006
1186	43494
1186	53755
1186	80840
1187	12012
1187	50813
1187	71454
1188	18863
1189	80015
1189	88491
1189	92739
1190	47472
1191	5221
1191	95853
1192	20743
1192	55554
1193	12877
1193	95134
1194	16760
1194	23145
1194	26658
1194	53244
1194	71666
1194	95473
1195	5458
1196	31852
1196	79750
1196	80569
1197	9215
1197	10550
1197	26377
1197	26625
1197	28350
1197	28452
1197	34878
1197	36532
1197	40657
1197	51445
1197	69543
1197	76479
1197	87543
1197	88017
1197	88491
1197	92342
1197	92399
1198	11036
1198	74275
1198	76873
1199	15414
1200	25029
1201	1846
1201	92266
1202	90659
1203	14398
1203	84895
1204	55196
1205	19208
1205	22142
1205	89375
1206	37374
1207	10008
1207	72037
1208	84565
1208	89439
1209	99892
1210	22954
1210	31301
1210	44380
1210	71891
1210	84294
1210	89275
1211	16089
1211	26902
1211	42763
1211	43974
1211	55662
1211	77702
1211	81612
1211	89785
1211	89883
1211	92538
1212	21534
1212	94442
1213	28849
1214	12842
1214	15720
1214	26116
1214	35280
1214	37327
1214	52497
1214	60601
1214	80076
1214	95300
1215	66380
1215	80893
1216	8875
1217	48920
1218	45946
1219	36243
1219	39262
1219	60525
1219	61493
1220	32046
1220	80082
1221	65961
1221	86246
1222	22065
1222	28876
1222	33297
1222	37385
1222	59928
1222	61569
1222	85802
1223	62231
1224	37899
1224	89332
1225	1498
1226	6780
1227	4742
1227	30218
1227	37542
1227	72910
1227	85780
1227	87310
1228	4073
1228	32046
1228	46434
1228	46712
1228	55366
1228	66482
1228	70988
1228	71020
1228	73236
1228	89389
1229	16939
1230	57041
1231	1775
1231	6089
1231	11419
1231	17179
1231	23819
1231	43023
1231	58436
1231	69579
1231	93486
1232	53244
1233	46680
1233	67635
1234	84861
1234	98328
1235	9731
1235	21032
1235	23673
1236	21127
1237	18004
1238	63500
1239	5030
1239	63459
1239	94817
1240	93020
1241	49489
1242	93942
1243	23157
1243	81262
1243	87173
1244	38045
1244	81829
1245	4757
1245	93283
1246	10084
1246	53841
1246	59126
1246	69587
1247	23145
1247	31356
1247	64729
1247	90524
1248	31032
1249	74999
1250	33433
1251	27951
1252	83346
1253	15660
1254	10125
1254	45502
1254	64729
1254	65779
1255	4992
1255	33379
1256	60422
1257	46287
1257	52907
1258	15470
1258	21651
1258	24490
1258	73888
1258	96239
1259	16494
1260	53865
1261	96270
1262	66223
1263	40079
1263	43023
1263	54692
1264	88367
1265	10749
1266	40876
1266	81812
1267	88422
1267	89008
1268	52565
1269	4833
1270	1663
1270	9882
1270	11036
1270	16140
1270	41610
1270	52164
1270	53244
1270	58719
1270	61728
1270	63500
1270	64069
1270	64729
1270	66034
1270	79588
1270	87093
1270	88178
1270	88986
1270	90958
1270	97808
1271	68251
1272	9669
1272	48143
1273	11962
1274	13094
1274	36220
1274	43023
1275	17202
1276	61063
1277	20678
1278	13068
1278	35655
1279	94863
1280	2646
1280	23145
1280	58445
1280	70553
1280	72808
1281	97558
1282	33781
1283	48465
1284	75244
1284	95186
1285	53244
1286	73236
1287	38366
1287	49516
1287	59195
1288	44244
1289	30607
1289	82060
1290	45392
1290	53854
1291	38114
1292	12115
1292	58523
1292	67719
1293	6019
1294	59057
1295	83644
1295	98454
1296	41711
1297	18946
1297	59361
1297	59813
1297	63924
1297	91842
1298	79921
1299	11607
1300	2224
1301	31588
1301	39195
1301	51631
1301	88109
1302	69538
1302	73888
1302	83864
1303	98660
1304	53787
1305	8548
1306	43029
1307	22322
1308	45381
1309	5181
1310	43442
1310	63526
1310	89108
1311	77239
1312	37688
1312	48460
1312	53904
1312	68752
1312	75709
1313	78111
1314	94186
1315	87614
1316	2548
1317	73890
1318	66538
1319	39100
1320	89013
1321	49448
1322	17587
1322	33291
1322	43023
1322	49375
1322	82791
1322	96316
1323	7726
1323	64001
1323	84913
1324	17377
1324	83212
1325	20725
1326	78532
1327	53785
1328	37389
1328	40477
1328	43537
1328	46877
1328	70508
1329	3030
1329	9256
1329	10290
1329	17228
1329	17279
1329	21590
1329	22901
1329	25167
1329	28607
1329	36487
1329	37234
1329	40707
1329	44634
1329	49304
1329	51989
1329	55992
1329	60477
1329	61303
1329	66482
1329	83939
1329	88534
1329	88776
1329	92073
1329	94099
1330	6549
1330	88224
1331	11933
1331	66976
1332	47232
1332	61969
1332	74590
1333	30819
1333	42642
1333	48465
1333	84297
1333	87604
1334	58643
1335	58706
1336	56558
1336	96300
1337	59932
1337	74152
1338	33055
1338	44023
1339	2575
1339	4356
1339	6853
1339	14773
1339	22603
1339	23571
1339	68157
1340	40835
1340	61027
1340	66704
1340	85281
1340	97151
1341	9967
1341	91706
1342	21920
1343	17601
1343	57262
1343	74795
1344	48918
1344	75768
1345	22941
1345	37899
1346	42420
1347	95048
1348	41454
1348	48465
1349	34192
1349	44802
1350	23322
1351	15974
1351	77805
1352	6980
1353	8602
1353	26095
1353	62925
1353	70077
1354	65619
1355	2931
1355	90842
1356	9731
1356	18381
1357	71891
1357	74639
1357	93887
1358	74949
1358	81452
1360	19254
1361	45265
1361	80597
1362	30487
1362	81985
1363	16600
1363	26866
1363	37899
1364	10700
1364	99874
1365	6855
1366	83939
1367	29293
1367	79379
1368	90958
1369	4603
1369	72925
1370	96234
1371	12167
1371	99612
1372	73992
1372	82168
1373	2157
1373	26964
1374	1546
1374	3721
1374	8971
1374	10500
1374	10764
1374	15235
1374	21931
1374	23769
1374	32507
1374	36108
1374	37600
1374	40471
1374	43023
1374	44269
1374	44974
1374	56289
1374	62434
1374	64729
1374	69597
1374	70979
1374	77175
1374	86191
1374	93692
1374	98096
1375	17202
1375	29803
1376	34127
1377	97745
1378	56863
1379	88361
1380	43023
1380	64116
1380	89189
1381	60049
1382	29050
1382	38720
1383	18599
1383	21939
1384	10784
1384	40374
1384	49775
1384	60595
1384	66463
1385	11779
1385	31013
1386	36178
1387	2560
1387	7080
1387	11599
1387	13287
1387	25305
1387	39860
1387	56952
1387	64736
1387	69600
1387	73588
1387	79712
1388	59316
1389	65151
1390	79424
1391	29365
1392	53097
1392	87511
1393	71043
1394	50770
1395	53244
1395	69001
1396	11036
1396	22039
1396	79600
1397	28929
1397	68154
1397	80879
1398	38806
1399	77626
1400	11380
1401	2083
1401	3065
1401	8631
1401	9953
1401	13080
1401	18915
1401	19457
1401	23145
1401	32299
1401	32322
1401	35754
1401	36123
1401	37289
1401	43023
1401	43675
1401	44829
1401	46195
1401	47646
1401	51388
1401	52775
1401	55356
1401	58080
1401	58263
1401	60192
1401	64274
1401	68305
1401	68681
1401	70733
1401	78262
1401	78471
1401	88941
1401	89494
1401	89986
1401	91534
1401	92065
1401	94143
1402	15919
1403	23771
1404	22470
1404	26328
1404	58037
1404	64729
1405	14698
1406	6021
1406	75259
1407	37223
1407	87477
1407	94579
1408	99662
1409	20507
1409	66180
1410	29749
1410	38326
1410	65620
1411	39850
1412	31122
1413	69587
1414	54554
1414	86259
1415	11968
1415	51363
1416	33088
1417	43023
1417	71065
1418	21783
1419	14020
1419	19368
1419	21561
1419	55143
1419	62392
1419	91369
1419	96440
1420	38406
1421	7804
1422	23145
1422	45147
1423	15514
1423	65063
1424	11325
1424	76060
1424	83114
1425	15972
1425	34912
1426	92892
1427	17715
1428	37728
1428	87574
1429	40225
1430	49632
1431	96203
1432	72907
1433	16041
1433	66380
1433	83028
1434	31122
1434	42248
1434	72115
1435	48286
1435	49308
1436	22936
1436	36273
1437	8744
1437	24958
1438	33562
1439	15347
1439	78540
1440	6098
1440	10912
1440	20839
1440	21314
1440	23145
1440	61837
1440	70776
1440	73601
1440	83811
1440	89297
1440	97320
1441	79607
1442	98695
1443	46179
1443	74081
1444	53099
1444	98096
1445	24372
1445	32821
1445	36499
1446	17903
1446	34509
1447	2046
1447	7595
1447	28358
1447	35128
1447	49520
1447	53244
1447	73955
1447	81810
1447	84250
1448	3476
1448	31086
1448	53811
1448	58373
1448	71122
1448	90075
1449	24632
1449	32728
1450	22142
1450	52667
1450	99318
1451	5199
1451	23652
1451	59141
1451	77171
1452	62740
1453	53107
1453	63262
1454	30352
1454	51862
1455	64856
1455	98847
1456	30806
1456	40855
1456	73188
1456	75372
1456	76290
1456	80196
1456	90580
1457	3254
1457	96822
1458	26109
1459	10327
1459	69734
1460	6900
1460	28417
1460	31946
1460	52231
1460	91343
1460	95801
1461	54469
1462	42297
1462	52391
1463	76024
1463	97754
1464	26237
1464	31103
1464	42585
1464	54413
1464	79480
1464	94411
1465	86422
1466	42238
1466	60148
1466	95670
1467	78196
1467	84255
1468	1627
1468	37311
1468	89457
1469	50610
1469	72060
1470	25024
1470	43033
1470	50749
1470	52076
1470	62232
1470	73007
1471	9124
1471	77356
1472	65052
1472	82034
1473	71471
1474	6920
1474	27136
1475	45904
1475	92021
1476	46348
1476	61817
1477	18568
1477	50724
1477	52807
1477	93275
1478	26405
1479	10557
1479	27771
1479	28346
1479	36661
1479	44776
1479	88972
1480	13644
1481	59897
1481	92210
1482	63500
1483	15707
1484	22963
1485	3290
1485	4301
1485	11985
1485	21041
1485	21690
1485	21839
1485	21859
1485	23145
1485	25659
1485	29706
1485	31269
1485	35903
1485	36713
1485	43704
1485	47373
1485	50486
1485	51508
1485	58538
1485	60064
1485	61120
1485	79276
1485	88585
1485	92025
1485	95987
1485	98856
1486	97637
1487	33911
1487	40835
1487	43223
1487	57258
1487	61917
1487	73121
1487	82181
1487	91696
1487	97611
1488	78710
1489	37768
1490	35416
1490	51017
1491	2591
1491	23145
1491	25067
1492	39792
1493	20868
1493	75372
1494	8115
1494	36220
1494	38330
1495	43342
1496	13041
1496	40345
1496	57148
1497	15428
1499	15234
1499	44360
1499	82473
1500	77703
1501	28577
1502	24866
1502	47528
1502	54177
1503	54897
1503	55053
1504	49365
1505	67678
1505	71373
1506	11723
1507	46701
1507	57383
1507	75273
1507	84517
1508	69647
1509	14760
1509	51828
1509	80349
1510	2931
1510	39289
1510	64970
1510	88163
1511	55454
1512	24490
1512	66634
1513	10481
1513	32426
1513	45770
1513	88407
1514	19308
1515	31309
1516	85348
1517	5512
1517	39059
1517	90638
1518	25659
1519	21218
1520	67041
1520	75628
1521	80015
1522	74744
1522	82181
1522	99229
1523	45498
1523	84414
1524	23993
1524	46980
1524	62096
1525	16240
1525	21794
1525	22039
1525	23555
1525	26779
1525	56446
1525	58213
1525	61854
1525	68772
1525	70106
1525	74051
1525	86306
1525	89268
1525	89751
1525	92012
1525	99809
1526	34388
1527	46352
1527	59262
1527	97841
1528	46216
1529	56983
1529	57946
1529	90729
1530	65820
1530	90146
1531	1872
1531	9296
1531	12845
1531	20309
1531	22612
1531	36195
1531	50510
1531	54275
1531	69196
1531	70253
1531	94901
1532	96024
1533	24955
1534	12725
1534	57913
1535	90304
1536	42545
1537	67428
1538	45642
1539	43023
1539	59511
1540	78622
1541	38736
1542	21974
1542	87038
1543	9731
1543	43023
1543	47891
1544	58882
1544	73560
1545	4068
1545	23145
1545	70863
1545	86863
1546	48465
1546	61238
1546	82750
1547	11163
1547	19125
1547	23105
1547	23780
1547	25029
1547	27321
1547	40257
1547	43023
1547	47938
1547	53451
1547	64434
1547	66965
1547	70400
1547	74840
1547	76074
1547	76384
1547	77827
1547	80853
1547	84930
1547	88895
1547	89723
1547	91448
1547	92476
1547	98961
1548	59708
1548	71922
1549	41059
1550	38170
1551	7963
1551	22142
1551	31706
1551	37899
1551	42051
1551	59514
1551	84682
1551	90642
1551	93363
1552	24628
1552	33690
1553	12524
1553	83811
1553	92867
1554	9855
1554	53923
1555	25617
1555	28219
1555	45122
1555	57718
1555	74135
1555	84951
1555	90393
1556	72901
1556	80265
1557	19208
1557	53244
1558	19162
1559	89668
1560	9731
1560	21412
1561	44110
1562	43029
1562	58659
1563	20711
1564	15675
1564	51148
1565	18889
1565	93437
1566	12427
1566	14982
1566	21534
1566	25937
1566	31713
1566	38434
1566	53053
1566	68366
1566	73583
1566	76162
1567	43023
1568	7497
1568	59325
1568	61757
1568	74901
1569	22039
1569	28710
1569	85452
1570	12831
1570	93658
1571	95134
1572	28574
1573	9013
1574	50274
1575	43573
1575	83681
1576	2838
1576	28110
1577	16164
1577	53244
1577	98052
1577	98645
1578	55774
1578	99142
1579	5186
1579	11066
1579	23580
1579	37899
1579	43029
1579	51673
1579	55719
1579	58260
1579	80410
1579	91488
1579	99011
1580	95134
1581	23870
1581	29379
1581	64200
1581	88571
1581	95665
1582	1785
1582	9619
1582	37062
1582	86778
1583	4728
1583	6402
1583	9731
1583	33570
1583	42026
1583	47413
1583	69394
1583	84877
1583	92042
1584	11849
1584	68141
1586	23957
1586	77981
1586	86825
1587	22305
1587	29920
1587	44469
1587	47973
1587	54348
1587	64348
1587	75876
1587	77740
1587	84661
1587	92237
1588	76754
1589	58108
1589	73236
1590	64454
1590	72998
1591	16875
1591	42780
1591	80581
1592	8744
1593	77008
1594	12178
1595	65011
1596	15280
1596	61314
1597	11376
1597	12464
1597	77239
1598	95566
1599	51744
1600	3795
1600	5724
1600	7558
1600	15847
1600	16665
1600	19991
1600	23145
1600	24606
1600	28497
1600	31645
1600	32691
1600	33182
1600	33403
1600	34819
1600	37589
1600	45889
1600	45931
1600	49434
1600	51989
1600	53079
1600	56663
1600	63179
1600	64729
1600	65751
1600	66817
1600	67210
1600	67423
1600	67606
1600	68308
1600	77773
1600	80380
1600	80678
1600	85654
1600	86975
1600	88361
1600	91538
1600	93263
1601	7684
1601	8382
1601	9731
1601	11319
1601	11406
1601	14390
1601	16517
1601	18556
1601	19918
1601	25029
1601	35316
1601	36308
1601	36457
1601	40884
1601	41188
1601	43023
1601	43255
1601	53894
1601	59437
1601	60937
1601	61289
1601	63625
1601	64729
1601	68078
1601	70244
1601	73417
1601	78692
1601	82060
1601	84883
1601	87218
1601	87936
1601	88111
1601	89331
1601	94258
1601	95300
1601	98617
1602	15318
1603	37487
1604	6111
1604	75885
1604	82768
1605	16808
1605	53711
1605	81966
1605	85106
1606	85891
1606	95049
1607	86849
1608	30253
1608	37830
1609	38128
1609	43581
1610	30772
1611	62535
1612	14994
1613	61529
1613	68865
1614	54448
1614	64729
1614	92774
1614	93209
1615	14842
1616	76769
1617	80215
1618	8697
1619	35651
1620	19365
1620	25719
1620	83174
1621	84915
1622	42585
1623	52397
1623	73967
